Date,JNJ,PFE,MRK,ABBV,LLY,BMY,GILD,AMGN,MDT,SYK,ISRG,DHR,TMO,UNH,HUM,CI,HCA,CVS,ZBH,REGN
2019-12-04,117.72409057617188,27.241178512573242,70.08558654785156,67.99113464355469,110.40147399902344,47.0323371887207,52.79484176635742,194.4364013671875,94.3995590209961,191.66856384277344,194.11000061035156,127.26520538330078,310.82318115234375,252.32119750976562,327.09124755859375,179.95021057128906,134.1074676513672,61.81877899169922,137.32835388183594,367.9294128417969
2019-12-05,117.87611389160156,27.16260528564453,70.14878845214844,67.61686706542969,111.42484283447266,47.4954833984375,52.14626693725586,194.04562377929688,94.61882019042969,190.5806427001953,193.60333251953125,127.16151428222656,311.1777038574219,254.74212646484375,328.127197265625,178.89834594726562,134.17425537109375,61.390174865722656,136.63418579101562,366.3083801269531
2019-12-06,118.56871795654297,27.348308563232422,70.22785186767578,67.81957244873047,111.30389404296875,47.87076950073242,53.05584716796875,194.344970703125,95.3693618774414,191.3121337890625,195.19000244140625,128.05137634277344,315.2347717285156,254.08018493652344,330.9122314453125,181.9533233642578,137.92250061035156,62.115509033203125,137.4765167236328,370.206787109375
2019-12-09,118.67009735107422,27.369733810424805,70.12509155273438,67.3985595703125,111.86210632324219,48.932796478271484,52.937191009521484,193.55516052246094,93.71649169921875,187.94529724121094,191.05667114257812,127.45526123046875,311.60113525390625,251.67710876464844,325.34222412109375,179.22760009765625,136.23435974121094,61.81053924560547,135.8011932373047,363.6133728027344
2019-12-10,118.23928833007812,27.48401641845703,70.4254379272461,67.49210357666016,112.24353790283203,49.579586029052734,53.05584716796875,194.40318298339844,93.6406021118164,185.81634521484375,191.7899932861328,128.58702087402344,312.25103759765625,253.47250366210938,327.5093078613281,175.3494873046875,135.85287475585938,60.31865310668945,134.42208862304688,365.6421203613281
2019-12-11,119.07550048828125,27.29831314086914,70.33059692382812,67.60127258300781,112.36444854736328,49.83510971069336,53.60950469970703,194.5444793701172,94.21403503417969,185.67568969726562,191.59666442871094,129.30406188964844,313.22589111328125,254.36126708984375,327.7185363769531,175.38607788085938,135.93873596191406,60.4587516784668,136.06959533691406,371.4697570800781
2019-12-12,119.37954711914062,27.526866912841797,70.79695129394531,69.18408203125,113.2203598022461,51.05683517456055,53.99270248413086,196.1905975341797,94.7706069946289,187.3544464111328,193.6566619873047,130.71226501464844,314.4864501953125,257.1814270019531,329.8571472167969,177.04156494140625,136.94012451171875,61.20884323120117,136.43988037109375,370.1073303222656
2019-12-13,119.4133529663086,27.376867294311523,70.97999572753906,68.49015045166016,113.06219482421875,50.96100997924805,52.50776672363281,196.81410217285156,95.73197937011719,190.3180389404297,193.21665954589844,128.31057739257812,315.6090393066406,258.8772277832031,335.6552734375,173.66650390625,136.25344848632812,60.656585693359375,137.05068969726562,374.3438720703125
2019-12-16,119.75962829589844,27.955413818359375,71.0595932006836,69.72989654541016,114.29022979736328,50.70549011230469,52.78718948364258,202.18460083007812,96.59215545654297,191.55601501464844,196.67999267578125,130.83322143554688,316.74212646484375,264.81683349609375,347.7744445800781,178.47760009765625,137.02593994140625,61.32421875,138.83709716796875,373.93609619140625
2019-12-17,121.2546615600586,27.783994674682617,70.84468841552734,70.2367172241211,116.59744262695312,51.19259262084961,52.85105895996094,201.88534545898438,96.43191528320312,190.8151397705078,197.9066619873047,130.25439453125,315.09661865234375,263.40216064453125,345.9114074707031,177.00498962402344,136.79708862304688,60.4587516784668,138.70748901367188,367.064208984375
2019-12-18,120.942138671875,27.776851654052734,71.32217407226562,69.65191650390625,120.45825958251953,50.42600631713867,52.435916900634766,201.13706970214844,95.9681167602539,195.5606689453125,197.42333984375,129.5978240966797,314.9094543457031,265.6057434082031,349.36175537109375,181.28564453125,137.41697692871094,60.40107345581055,137.80044555664062,369.31170654296875
2019-12-19,122.76654815673828,27.833995819091797,71.61663818359375,69.21527862548828,121.73281860351562,50.186458587646484,52.124568939208984,201.0540008544922,95.7066650390625,195.14794921875,196.23666381835938,129.9692840576172,318.50592041015625,267.1654357910156,347.5082092285156,181.76123046875,138.66641235351562,61.07695770263672,137.72640991210938,370.4951477050781
2019-12-20,123.36618041992188,28.019699096679688,72.88201141357422,69.62074279785156,123.20271301269531,50.713470458984375,53.369991302490234,202.06822204589844,95.91751098632812,196.94863891601562,197.10333251953125,132.05136108398438,321.9249267578125,265.3246154785156,350.5403747558594,187.1302947998047,140.70742797851562,61.47258377075195,139.13330078125,373.5482482910156
2019-12-23,123.68714904785156,28.083974838256836,73.00935363769531,70.3692626953125,122.01192474365234,50.47391891479492,53.290157318115234,202.04327392578125,96.04400634765625,199.33074951171875,199.13999938964844,132.38833618164062,323.22552490234375,267.59173583984375,349.5613098144531,188.849853515625,141.8805694580078,61.307743072509766,139.9847869873047,372.1361083984375
2019-12-24,123.25637817382812,28.062541961669922,72.7706069946289,70.05735778808594,121.97471618652344,50.43399429321289,53.266212463378906,201.46133422851562,95.94280242919922,198.43045043945312,199.60333251953125,132.47470092773438,321.7180480957031,267.0928955078125,350.1127014160156,186.5997772216797,141.13662719726562,61.41489028930664,139.64231872558594,374.433349609375
2019-12-25,,,,,,,,,,,,,,,,,,,,
2019-12-26,123.17196655273438,28.126829147338867,72.69099426269531,70.0417709350586,122.00264739990234,51.07280349731445,53.00275802612305,201.1038360595703,95.39205169677734,196.7141876220703,199.34666442871094,132.1719512939453,320.9297790527344,268.09954833984375,351.31976318359375,186.938232421875,141.4132843017578,61.390174865722656,139.33645629882812,372.79241943359375
2019-12-27,123.10435485839844,28.083974838256836,72.8183364868164,69.55055236816406,122.35613250732422,51.21653747558594,52.65147399902344,200.79627990722656,96.04450988769531,197.46449279785156,199.2933349609375,132.22384643554688,321.75738525390625,268.3896789550781,352.6410217285156,186.5906524658203,142.35745239257812,61.32421875,139.06756591796875,371.2609558105469
2019-12-30,122.72428131103516,27.791133880615234,72.44430541992188,69.02033996582031,122.1514663696289,50.88914108276367,51.837154388427734,199.748779296875,95.68860626220703,196.29364013671875,197.10667419433594,132.1892547607422,320.2696228027344,266.4673156738281,350.0898742675781,185.64852905273438,140.7265625,60.74724578857422,137.89952087402344,371.63885498046875
2019-12-31,123.20569610595703,27.98398208618164,72.38064575195312,69.03596496582031,122.27241516113281,51.256465911865234,51.87708282470703,200.41384887695312,96.12921905517578,197.43157958984375,197.0500030517578,132.74276733398438,320.10205078125,266.58514404296875,348.8999938964844,187.038818359375,140.97450256347656,61.23356628417969,138.76165771484375,373.4090576171875
2020-01-01,,,,,,,,,,,,,,,,,,,,
2020-01-02,123.29016876220703,27.955413818359375,73.24811553955078,69.8234634399414,122.99805450439453,50.93480682373047,52.07667541503906,199.60740661621094,97.06974029541016,197.91114807128906,199.086669921875,134.152587890625,321.580078125,265.24310302734375,345.777587890625,187.450439453125,140.6693572998047,61.12642288208008,138.31666564941406,371.2908020019531
2020-01-03,121.86274719238281,27.805416107177734,72.61937713623047,69.16069793701172,122.5887222290039,50.48447799682617,51.94893264770508,198.2522735595703,96.49356842041016,197.1023712158203,197.77999877929688,133.32229614257812,318.08221435546875,262.55889892578125,347.3197326660156,185.8406219482422,141.0985107421875,60.64009475708008,137.955078125,367.1239318847656
2020-01-06,121.71074676513672,27.769710540771484,72.92976379394531,69.70648956298828,123.04456329345703,50.64530944824219,52.41196060180664,199.77369689941406,97.34938049316406,199.57571411132812,198.586669921875,133.7200927734375,320.3680725097656,264.3816223144531,352.73626708984375,189.261474609375,141.6326141357422,60.8791389465332,137.15780639648438,369.6896057128906
2020-01-07,122.45401000976562,27.676855087280273,70.98794555664062,69.30885314941406,123.27716064453125,51.40925216674805,51.98884201049805,197.8948211669922,97.01044464111328,197.13058471679688,194.26666259765625,135.0347442626953,322.18109130859375,262.78558349609375,349.233154296875,190.18528747558594,141.4418487548828,60.64835739135742,137.0372772216797,371.0719909667969
2020-01-08,122.4371109008789,27.898271560668945,70.51045989990234,69.80006408691406,124.39354705810547,51.352970123291016,52.53172302246094,198.04446411132812,98.71357727050781,198.13687133789062,193.92666625976562,135.17312622070312,322.6934814453125,268.3262023925781,356.9722900390625,193.36830139160156,142.3765106201172,59.89004898071289,138.67823791503906,380.3107604980469
2020-01-09,122.80030059814453,27.776851654052734,71.13119506835938,70.33806610107422,126.4495849609375,52.63155746459961,52.56364822387695,198.6346893310547,100.31503295898438,199.02088928222656,195.26333618164062,136.3666534423828,324.7725524902344,266.8028259277344,346.9866943359375,192.85606384277344,140.6025390625,60.05488204956055,137.76043701171875,381.35498046875
2020-01-10,122.52156066894531,28.20539665222168,71.25057220458984,69.44137573242188,128.38461303710938,52.454654693603516,51.9169807434082,198.0777587890625,100.52684783935547,197.15884399414062,199.57333374023438,136.75588989257812,323.9054870605469,267.6279296875,346.6153259277344,192.334716796875,141.2892608642578,59.436702728271484,139.0490264892578,379.3063049316406
2020-01-13,123.0621337890625,28.148250579833984,71.23464965820312,69.02033996582031,129.25912475585938,53.19446563720703,51.3421745300293,196.96372985839844,99.9930419921875,194.56326293945312,201.0399932861328,138.0099334716797,327.1471862792969,259.21270751953125,339.7233581542969,186.14248657226562,140.35458374023438,59.97245788574219,138.14981079101562,376.8399963378906
2020-01-14,123.75472259521484,28.619653701782227,71.56890106201172,69.699951171875,130.85000610351562,53.42766189575195,51.254356384277344,199.52427673339844,99.17113494873047,195.569580078125,200.89666748046875,139.5840301513672,327.9156799316406,261.3799743652344,340.07562255859375,187.67909240722656,141.06991577148438,60.85441970825195,137.5193634033203,385.4820556640625
2020-01-15,124.16856384277344,29.048198699951172,72.85018920898438,70.53762817382812,131.27792358398438,53.54024124145508,51.17451477050781,200.9375762939453,99.4168701171875,194.43162536621094,199.0800018310547,139.07379150390625,330.280517578125,268.7886962890625,346.5677490234375,190.4596405029297,140.44039916992188,62.04132080078125,137.34324645996094,388.5948181152344
2020-01-16,125.17371368408203,29.00535011291504,72.56369018554688,70.53762817382812,131.5756378173828,53.701072692871094,50.45600128173828,199.93992614746094,100.7132797241211,196.9801788330078,199.42999267578125,139.6878662109375,331.7978820800781,272.7152099609375,349.4805908203125,192.94754028320312,140.9363555908203,62.68424606323242,137.9180450439453,383.443359375
2020-01-17,125.99301147460938,28.933921813964844,72.39656829833984,69.54191589355469,129.8545379638672,53.652835845947266,50.280357360839844,200.76295471191406,100.85731506347656,199.52870178222656,200.00999450683594,141.0283966064453,334.21197509765625,270.6567077636719,348.92852783203125,194.38352966308594,141.53717041015625,62.659515380859375,138.4835205078125,383.81134033203125
2020-01-20,,,,,,,,,,,,,,,,,,,,
2020-01-21,126.07746887207031,28.812503814697266,71.60071563720703,69.53401947021484,131.0918426513672,54.22377014160156,50.000938415527344,197.529052734375,101.95036315917969,201.8609161376953,200.5500030517578,141.59060668945312,332.3102722167969,272.5247497558594,347.3293151855469,194.82260131835938,140.4308624267578,61.480857849121094,138.57623291015625,361.70391845703125
2020-01-22,125.21595001220703,28.705364227294922,71.34606170654297,68.91764068603516,131.69662475585938,54.22377014160156,50.61567306518555,196.8223876953125,102.6028060913086,204.13674926757812,203.413330078125,141.6425018310547,335.05938720703125,272.5791931152344,348.138427734375,193.2310791015625,140.3354949951172,61.41445541381836,139.96681213378906,357.15911865234375
2020-01-23,125.45244598388672,29.07676887512207,70.47860717773438,67.38453674316406,131.37100219726562,53.773460388183594,51.046783447265625,195.40077209472656,102.50112915039062,203.33738708496094,205.0,140.5267791748047,330.4578552246094,271.5544128417969,346.101318359375,194.5482177734375,139.9062957763672,61.01613235473633,138.60403442382812,354.6331787109375
2020-01-24,125.2750473022461,28.44110107421875,68.42537689208984,66.01740264892578,129.38011169433594,51.59421157836914,50.41608428955078,187.54452514648438,101.05218505859375,201.4659423828125,196.39999389648438,140.32785034179688,328.78277587890625,265.524169921875,339.74237060546875,188.42904663085938,136.81614685058594,59.273536682128906,137.018798828125,343.3756103515625
2020-01-27,125.63825225830078,28.683937072753906,68.52086639404297,66.39672088623047,128.67303466796875,51.22429656982422,50.958961486816406,185.3497314453125,101.02678680419922,201.81393432617188,189.1666717529297,139.4197235107422,326.102783203125,257.6168212890625,330.232666015625,182.88626098632812,135.0516815185547,58.891841888427734,137.24127197265625,337.54791259765625
