Date,LIN,APD,ECL,SHW,PPG,MLM,VMC,NUE,STLD,FCX,ALB,DD
2024-02-09,408.8608093261719,210.10060119628906,199.26856994628906,306.4196472167969,133.2050323486328,521.3032836914062,236.5475311279297,181.49867248535156,121.77715301513672,36.47050094604492,112.02983093261719,27.191238403320312
2024-02-12,409.0460205078125,212.72874450683594,199.52415466308594,305.12225341796875,134.46475219726562,526.4061889648438,236.67567443847656,181.07057189941406,120.62747955322266,36.79264831542969,116.20023345947266,27.508630752563477
2024-02-13,405.7706298828125,207.96939086914062,217.41429138183594,301.9670104980469,132.40342712402344,521.412109375,233.70895385742188,174.62945556640625,115.32731628417969,35.787166595458984,108.56578063964844,26.853759765625
2024-02-14,407.8664855957031,207.39596557617188,213.27597045898438,305.7218017578125,133.7012939453125,533.4869384765625,237.63169860839844,176.16676330566406,116.66210174560547,36.31431198120117,110.68486022949219,27.179183959960938
2024-02-15,417.8974304199219,216.89559936523438,212.7845001220703,307.1765441894531,136.548828125,529.709228515625,238.97215270996094,181.32351684570312,120.91975402832031,37.33931350708008,113.69412994384766,27.500593185424805
2024-02-16,420.7633972167969,216.80003356933594,211.71304321289062,303.8050537109375,136.05990600585938,533.8924560546875,251.47958374023438,180.56460571289062,120.1695556640625,37.90550231933594,118.6192626953125,27.500593185424805
2024-02-19,,,,,,,,,,,,
2024-02-20,424.9844055175781,217.98509216308594,212.7058563232422,305.9478759765625,135.34080505371094,527.2369384765625,247.76382446289062,179.017578125,119.45832061767578,37.231929779052734,111.10093688964844,27.307748794555664
2024-02-21,428.3962097167969,217.99465942382812,213.2366485595703,308.92620849609375,136.7693634033203,530.3618774414062,249.78433227539062,179.37757873535156,118.9127197265625,37.93478775024414,114.71012878417969,27.745670318603516
2024-02-22,435.7757263183594,221.24400329589844,215.97915649414062,315.1480712890625,137.4692840576172,542.0905151367188,253.24383544921875,181.60568237304688,121.5725326538086,37.74931335449219,114.35210418701172,28.095203399658203
2024-02-23,436.2923583984375,222.47686767578125,218.55455017089844,317.2415771484375,138.41847229003906,542.6047973632812,253.52967834472656,184.85543823242188,123.7452163696289,38.032405853271484,116.74210357666016,28.107255935668945
2024-02-26,433.7383117675781,219.19882202148438,216.5296173095703,317.71435546875,136.47216796875,547.18359375,257.32427978515625,186.41220092773438,127.70088958740234,37.124549865722656,117.58391571044922,28.087167739868164
2024-02-27,433.60186767578125,221.46383666992188,218.30882263183594,322.8468933105469,135.10108947753906,552.8897094726562,259.76861572265625,187.9008331298828,129.55203247070312,37.25144958496094,124.4249267578125,27.962617874145508
2024-02-28,439.8406982421875,222.1137237548828,221.17906188964844,324.7777404785156,134.68881225585938,559.8319702148438,258.5267333984375,186.99595642089844,129.0843505859375,36.51930618286133,127.78253173828125,28.128244400024414
2024-02-29,437.5206604003906,223.67147827148438,221.01197814941406,327.0928649902344,135.76266479492188,571.3134155273438,262.0256652832031,187.10299682617188,130.38018798828125,36.9097900390625,133.38497924804688,27.95050048828125
2024-03-01,437.9007873535156,225.54464721679688,221.67059326171875,330.2452392578125,133.7684326171875,584.166259765625,264.03985595703125,185.5462188720703,130.2730255126953,37.02692794799805,138.17465209960938,28.0999698638916
2024-03-04,444.12994384765625,227.84791564941406,222.05393981933594,332.0874938964844,133.48077392578125,595.9990234375,264.45452880859375,182.1019287109375,126.89220428466797,37.40763854980469,128.88558959960938,28.132287979125977
2024-03-05,449.3550109863281,228.966064453125,219.6063232421875,328.32421875,133.0684814453125,596.9892578125,261.6208801269531,179.80569458007812,125.19692993164062,36.23621368408203,105.85649108886719,27.873748779296875
2024-03-06,451.9382019042969,232.33010864257812,219.73410034179688,331.4864807128906,134.3436737060547,601.3955078125,263.9509582519531,179.6597137451172,126.61940002441406,37.231929779052734,115.71642303466797,28.390825271606445
2024-03-07,453.5759582519531,234.3083953857422,220.74661254882812,339.5350341796875,135.09152221679688,605.9108276367188,267.7324523925781,181.37217712402344,129.0064239501953,38.8621711730957,118.68701171875,28.758440017700195
2024-03-08,450.9049377441406,230.9061279296875,219.65550231933594,335.6240539550781,134.9285125732422,590.99853515625,263.319091796875,180.79812622070312,128.100341796875,38.901214599609375,114.49724578857422,28.843271255493164
2024-03-11,457.6604919433594,236.9556884765625,220.0879669189453,335.3285217285156,136.62557983398438,589.8696899414062,261.59124755859375,179.8251495361328,126.5804214477539,39.4576416015625,120.70929718017578,29.1462459564209
2024-03-12,459.6004333496094,234.0216827392578,219.75376892089844,337.60418701171875,135.48460388183594,597.2465209960938,266.16253662109375,177.94732666015625,127.96390533447266,39.39907455444336,119.91586303710938,29.101810455322266
2024-03-13,464.30322265625,236.33445739746094,221.34622192382812,331.8017578125,136.03111267089844,598.9893798828125,265.9058837890625,179.12461853027344,130.50682067871094,42.37645721435547,121.71562194824219,29.804710388183594
2024-03-14,463.3742980957031,234.2797393798828,221.00216674804688,329.9398498535156,133.23150634765625,600.593505859375,267.2979736328125,177.16891479492188,128.76284790039062,42.28860092163086,116.37679290771484,29.816831588745117
2024-03-15,457.7916564941406,233.79234313964844,222.8402862548828,329.6837158203125,132.17684936523438,590.4241333007812,263.47698974609375,183.38624572753906,134.35528564453125,43.547889709472656,118.56085968017578,29.66332244873047
2024-03-18,455.7189025878906,234.72894287109375,224.80137634277344,330.28466796875,133.33697509765625,590.909423828125,266.0046691894531,184.67054748535156,136.37208557128906,43.42097854614258,120.9293441772461,29.69968032836914
2024-03-19,456.3250732421875,231.10682678222656,224.03271484375,331.5751953125,135.76266479492188,596.3653564453125,265.59979248046875,185.7894744873047,137.2587127685547,43.274559020996094,117.00774383544922,29.780475616455078
2024-03-20,456.3837585449219,228.3639678955078,225.28424072265625,335.97869873046875,136.3954620361328,597.721923828125,268.295166015625,188.27056884765625,139.05137634277344,44.91455078125,120.80315399169922,30.099607467651367
2024-03-21,455.9046325683594,225.0572509765625,225.49119567871094,342.06683349609375,137.68980407714844,606.940673828125,272.09637451171875,191.07273864746094,140.16209411621094,45.13908004760742,121.20114135742188,30.321788787841797
2024-03-22,457.8013916015625,226.22320556640625,225.93466186523438,337.7715759277344,136.68307495117188,601.1677856445312,270.8819274902344,189.1851806640625,140.30824279785156,44.02621841430664,117.31836700439453,30.59649085998535
2024-03-25,456.4913024902344,227.03553771972656,223.7666473388672,336.91461181640625,135.33119201660156,598.8804321289062,269.16400146484375,190.1970672607422,140.4446258544922,44.270267486572266,114.88190460205078,30.677282333374023
2024-03-26,457.1268005371094,227.29359436035156,224.90977478027344,336.91461181640625,135.9735870361328,604.1185913085938,270.3981628417969,188.81544494628906,141.10716247558594,43.6650276184082,115.52257537841797,30.515695571899414
2024-03-27,455.83624267578125,232.33010864257812,228.388427734375,341.73187255859375,138.58145141601562,605.8612670898438,269.3318786621094,193.73289489746094,143.66796875,44.78765106201172,125.02569580078125,30.903507232666016
2024-03-28,453.9687805175781,233.2350616455078,227.54092407226562,342.165283203125,138.92662048339844,607.9208984375,269.46026611328125,193.0889434814453,144.8799285888672,45.900508880615234,127.87955474853516,30.97217559814453
2024-03-29,,,,,,,,,,,,
2024-04-01,453.0693054199219,234.34217834472656,224.61415100097656,333.13165283203125,137.4692840576172,598.494384765625,266.27117919921875,195.13790893554688,145.8866424560547,46.203128814697266,125.3945541381836,31.186281204223633
2024-04-02,451.0552673339844,230.89566040039062,224.14111328125,328.9941101074219,135.8201904296875,596.1771850585938,262.8747863769531,193.5475311279297,144.55738830566406,47.22813415527344,122.773681640625,31.03681182861328
2024-04-03,452.1600341796875,230.66464233398438,224.9393310546875,329.3192443847656,135.88729858398438,604.3958740234375,265.36285400390625,195.28424072265625,144.39122009277344,48.4288444519043,125.09364318847656,31.153959274291992
2024-04-04,447.06622314453125,228.26748657226562,221.31288146972656,324.95513916015625,134.0081024169922,598.1675415039062,262.51934814453125,194.25978088378906,143.394287109375,48.00907897949219,117.57073974609375,30.600528717041016
2024-04-05,454.3403625488281,229.77894592285156,224.43675231933594,326.91546630859375,133.3081817626953,613.3372802734375,266.725341796875,196.08433532714844,143.94161987304688,48.292171478271484,119.83245086669922,30.51165771484375
2024-04-08,451.3778991699219,228.7681121826172,223.49070739746094,327.3587951660156,134.14231872558594,615.4365234375,266.3007507324219,195.9965057373047,144.50851440429688,48.80955505371094,127.83100128173828,30.814632415771484
2024-04-09,447.73101806640625,230.72238159179688,222.50527954101562,329.5753173828125,136.33792114257812,604.6433715820312,262.25274658203125,195.0208282470703,143.413818359375,50.078609466552734,125.3751449584961,31.218597412109375
2024-04-10,440.4471130371094,227.11224365234375,218.918212890625,316.3844909667969,132.05221557617188,600.6033935546875,261.2062072753906,193.36215209960938,141.38082885742188,49.7076530456543,123.90938568115234,30.778270721435547
2024-04-11,442.90118408203125,227.43955993652344,217.53858947753906,315.1628723144531,131.9275665283203,601.1282348632812,262.1343078613281,192.5425567626953,140.97032165527344,49.53194046020508,126.49144744873047,30.798471450805664
2024-04-12,437.435791015625,222.8955841064453,218.46490478515625,313.51776123046875,128.88824462890625,596.2069702148438,259.44873046875,189.80087280273438,137.45169067382812,48.43536376953125,118.98796081542969,29.81279182434082
2024-04-15,434.8350830078125,222.53936767578125,215.8534698486328,309.3013916015625,129.45391845703125,593.3651123046875,257.1680603027344,189.29351806640625,137.78399658203125,48.97385787963867,116.96892547607422,29.6673641204834
2024-04-16,435.8421325683594,219.26617431640625,217.17398071289062,303.79449462890625,128.0061798095703,589.4041748046875,255.26254272460938,187.43972778320312,136.61114501953125,48.376625061035156,110.76615905761719,29.31591033935547
2024-04-17,436.8296203613281,220.46957397460938,216.06040954589844,305.54803466796875,129.39639282226562,587.1069946289062,254.98605346679688,188.09341430664062,135.79010009765625,48.77804183959961,111.0379638671875,29.525978088378906
2024-04-18,436.47760009765625,224.3300323486328,216.02099609375,304.77960205078125,129.5402069091797,581.373779296875,251.8365020751953,186.13229370117188,132.9947509765625,49.11093521118164,108.52384948730469,29.703720092773438
2024-04-19,436.3504943847656,223.00148010253906,214.98626708984375,301.41046142578125,125.50374603271484,570.2440185546875,248.86463928222656,186.70794677734375,133.8059844970703,48.57243347167969,108.86359405517578,29.849149703979492
2024-04-22,437.0055847167969,225.6200408935547,216.1195526123047,304.6614074707031,125.75304412841797,578.59130859375,251.25396728515625,186.97137451171875,134.1969451904297,47.926239013671875,108.9994888305664,29.857227325439453
2024-04-23,435.1382141113281,224.9943084716797,216.46446228027344,297.864013671875,125.05313873291016,588.5626220703125,256.0523986816406,170.39442443847656,131.1279296875,46.986324310302734,110.86322784423828,29.81279182434082
2024-04-24,434.4146728515625,225.92811584472656,217.56814575195312,299.2136535644531,125.13944244384766,586.0179443359375,253.149658203125,168.5601043701172,126.98375701904297,47.23108673095703,111.89216613769531,29.877426147460938
2024-04-25,433.935546875,226.31320190429688,216.59254455566406,300.2775573730469,123.90259552001953,591.2164306640625,255.26254272460938,171.60427856445312,130.02345275878906,48.36682891845703,111.61067199707031,29.691598892211914
2024-04-26,433.3000793457031,227.27590942382812,217.88351440429688,301.8931579589844,124.79425811767578,599.0586547851562,257.92828369140625,171.1554412841797,131.01063537597656,49.443824768066406,113.45498657226562,29.776430130004883
2024-04-29,435.1479797363281,229.23980712890625,218.44520568847656,301.53857421875,125.35035705566406,596.7317504882812,258.13568115234375,170.9798583984375,132.017333984375,51.313873291015625,122.04564666748047,29.853187561035156
2024-04-30,431.12957763671875,227.5261993408203,222.86001586914062,295.1549072265625,123.68208312988281,581.3143310546875,254.36407470703125,164.43295288085938,127.17922973632812,48.895530700683594,116.78448486328125,29.28763198852539
2024-05-01,432.7525634765625,228.63333129882812,221.70706176757812,298.8294372558594,125.55171203613281,585.067138671875,256.43743896484375,164.5695343017578,126.71984100341797,48.86616134643555,115.51286315917969,31.634685516357422
2024-05-02,410.26531982421875,234.60211181640625,223.46115112304688,299.9327697753906,126.79808807373047,584.1760864257812,261.05810546875,166.37457275390625,127.83406829833984,47.75979232788086,121.62825012207031,31.40846061706543
2024-05-03,414.1565856933594,236.70082092285156,224.19039916992188,306.6710510253906,127.44048309326172,585.235595703125,261.08770751953125,169.69189453125,132.40830993652344,49.39487075805664,124.34620666503906,31.376144409179688
