Date,GOOGL,META,DIS,NFLX,VZ,T,TMUS,CMCSA,CHTR,EA,TTWO
2024-06-05,174.20846557617188,492.5488586425781,100.16104125976562,65.0270004272461,37.47848892211914,17.037614822387695,176.28834533691406,37.130645751953125,278.1000061035156,137.0980224609375,167.42999267578125
2024-06-06,175.5194091796875,491.2554626464844,99.87487030029297,64.85199737548828,37.460365295410156,17.018997192382812,175.79937744140625,37.064239501953125,279.3599853515625,136.54153442382812,165.6699981689453
2024-06-07,173.2649688720703,490.4595031738281,100.20051574707031,64.14700317382812,37.10688018798828,16.85141372680664,175.8482666015625,36.95988082885742,276.8299865722656,135.9651641845703,164.77000427246094
2024-06-10,174.01068115234375,500.05059814453125,101.38468170166016,64.44999694824219,36.626502990722656,16.62796974182129,176.6990509033203,36.79861068725586,276.07000732421875,135.35894775390625,160.5399932861328
2024-06-11,175.61148071289062,504.8959045410156,99.53936004638672,64.8550033569336,36.63555908203125,16.62796974182129,174.45962524414062,36.352745056152344,276.8299865722656,135.8359832763672,158.50999450683594
2024-06-12,176.77481079101562,506.2589416503906,99.47027587890625,65.00599670410156,36.046424865722656,16.395214080810547,169.95144653320312,35.887901306152344,275.05999755859375,134.7825927734375,159.6699981689453
2024-06-13,174.15985107421875,501.5429992675781,98.76963806152344,65.32599639892578,36.05548858642578,16.45107650756836,171.24229431152344,35.650733947753906,274.1700134277344,135.02108764648438,157.72000122070312
2024-06-14,175.780517578125,502.1007385253906,98.65122985839844,66.93800354003906,35.95578384399414,16.423147201538086,172.10287475585938,35.517913818359375,276.260009765625,135.1304168701172,158.9600067138672
2024-06-17,176.22796630859375,504.5606384277344,100.18077850341797,67.58300018310547,35.76544952392578,16.45107650756836,173.46217346191406,35.394596099853516,285.95001220703125,136.6707305908203,157.39999389648438
2024-06-18,174.09024047851562,497.44976806640625,100.16104125976562,68.56700134277344,36.3274040222168,16.80486297607422,173.6870880126953,35.005638122558594,277.6199951171875,137.26698303222656,155.3699951171875
2024-06-19,,,,,,,,,,,
2024-06-20,175.29331970214844,499.6507568359375,100.49655151367188,67.90299987792969,36.4724235534668,16.860727310180664,172.54293823242188,35.90686798095703,284.0,136.9887237548828,154.97999572753906
2024-06-21,178.6043243408203,492.759033203125,100.92088317871094,68.61199951171875,36.4724235534668,17.130718231201172,172.82650756835938,36.50452423095703,290.3500061035156,138.191162109375,158.22000122070312
2024-06-24,178.1966552734375,496.8721618652344,100.63471221923828,66.9020004272461,37.315345764160156,17.36347198486328,174.0195770263672,36.50452423095703,285.8500061035156,140.3476104736328,159.7100067138672
2024-06-25,182.97918701171875,508.514404296875,100.851806640625,67.24099731445312,37.23377990722656,17.400712966918945,173.70664978027344,36.42863464355469,290.79998779296875,139.7513427734375,159.0399932861328
2024-06-26,182.83004760742188,511.0240783691406,100.83207702636719,67.76899719238281,37.179386138916016,17.465885162353516,172.4158172607422,36.25787353515625,291.5899963378906,139.69171142578125,157.5399932861328
2024-06-27,184.351318359375,517.4378662109375,100.82219696044922,68.43399810791016,36.99811553955078,17.456575393676758,173.5012664794922,36.31479263305664,294.1099853515625,138.64828491210938,156.97999572753906
2024-06-28,181.10989379882812,502.1604919433594,97.98019409179688,67.48799896240234,37.37879180908203,17.79174041748047,172.28866577148438,37.14961624145508,298.9599914550781,138.45945739746094,155.49000549316406
2024-07-01,181.94512939453125,502.6185302734375,96.7466812133789,67.36100006103516,37.83198165893555,17.67070770263672,175.1246337890625,36.210445404052734,296.0199890136719,136.4620361328125,154.2899932861328
2024-07-02,184.1822967529297,507.41888427734375,96.69734191894531,67.95800018310547,37.25189971923828,17.521747589111328,176.00474548339844,36.20095443725586,303.5,138.0122833251953,154.64999389648438
2024-07-03,184.75897216796875,507.87701416015625,97.30916595458984,68.2509994506836,37.27002716064453,17.391403198242188,174.5183563232422,36.39223861694336,301.25,137.8035888671875,153.5
2024-07-04,,,,,,,,,,,
2024-07-05,189.51170349121094,537.7046508789062,96.69734191894531,69.06500244140625,37.40598678588867,17.475196838378906,175.2810821533203,36.21051788330078,301.7900085449219,137.39614868164062,151.74000549316406
2024-07-08,187.95062255859375,527.1578979492188,96.52881622314453,68.5739974975586,37.641639709472656,17.512435913085938,175.21263122558594,35.70361328125,290.55999755859375,138.7774658203125,152.0
2024-07-09,187.9009246826172,527.835205078125,96.21157836914062,68.5739974975586,37.433170318603516,17.50312614440918,175.09530639648438,35.87576675415039,293.9100036621094,139.70167541503906,149.36000061035156
2024-07-10,190.08834838867188,532.5060424804688,96.13226318359375,67.76499938964844,37.843109130859375,17.709135055541992,176.53282165527344,35.79925537109375,293.95001220703125,143.18972778320312,148.8300018310547
2024-07-11,184.51039123535156,510.6058349609375,95.76546478271484,65.2750015258789,38.0457763671875,17.822532653808594,174.86058044433594,36.10531234741211,304.1400146484375,144.3921661376953,151.52000427246094
2024-07-12,184.01324462890625,496.83233642578125,96.29087829589844,64.76000213623047,38.165531158447266,17.775279998779297,175.57443237304688,36.62178421020508,311.0400085449219,144.76979064941406,153.35000610351562
2024-07-15,185.4648895263672,494.1334228515625,96.03313446044922,65.6449966430664,37.575965881347656,17.55793571472168,177.7356719970703,37.243465423583984,324.5899963378906,144.09405517578125,153.30999755859375
2024-07-16,182.86981201171875,487.7894592285156,97.61931610107422,65.63200378417969,38.1839599609375,17.81308364868164,178.9384765625,37.88427734375,327.4200134277344,145.7536163330078,154.10000610351562
2024-07-17,179.98635864257812,460.10296630859375,96.46932983398438,64.74600219726562,38.71825408935547,18.106029510498047,179.5056915283203,38.82157516479492,330.29998779296875,146.08154296875,149.8699951171875
2024-07-18,176.67538452148438,473.9063415527344,95.95382690429688,64.30400085449219,38.755104064941406,18.09657859802246,178.2637176513672,38.39118194580078,321.6300048828125,145.6045379638672,150.3000030517578
2024-07-19,176.6455535888672,474.8424987792969,94.91289520263672,63.33399963378906,38.34055709838867,18.06822967529297,178.02902221679688,38.333797454833984,320.30999755859375,139.32403564453125,150.32000732421875
2024-07-22,180.6326446533203,485.4091796875,93.31680297851562,64.75,36.00991439819336,17.529584884643555,173.5208740234375,37.807762145996094,312.9700012207031,142.35498046875,150.4499969482422
2024-07-23,180.75193786621094,486.6938781738281,90.15435791015625,64.2760009765625,35.8256721496582,17.208290100097656,172.66029357910156,36.83219909667969,320.0400085449219,141.10287475585938,151.7100067138672
2024-07-24,171.644287109375,459.3858947753906,89.02421569824219,63.5989990234375,36.54420852661133,18.106029510498047,172.98300170898438,36.43050003051758,312.6600036621094,140.29791259765625,152.88999938964844
2024-07-25,166.3248291015625,451.5580139160156,88.43930053710938,63.409000396728516,36.802154541015625,18.134380340576172,171.27163696289062,36.57396697998047,315.2300109863281,140.91403198242188,150.3000030517578
2024-07-26,166.04641723632812,463.79779052734375,89.15309143066406,63.137001037597656,36.931114196777344,17.964282989501953,171.65301513671875,37.96078872680664,367.6199951171875,144.27291870117188,150.75
2024-07-29,168.56198120117188,463.8077697753906,91.343994140625,62.69599914550781,36.87584686279297,17.860332489013672,172.96340942382812,38.907657623291016,377.3599853515625,146.92625427246094,150.6999969482422
2024-07-30,169.317626953125,461.2980651855469,92.979736328125,62.257999420166016,36.88505554199219,17.935930252075195,171.48680114746094,39.03199768066406,383.07000732421875,148.1882781982422,150.0
2024-07-31,170.56048583984375,472.8905029296875,92.88060760498047,62.834999084472656,37.327239990234375,18.191078186035156,178.25393676757812,39.471954345703125,379.7200012207031,149.99693298339844,150.52999877929688
2024-08-01,169.7849578857422,495.7069396972656,92.24613189697266,62.48500061035156,37.63123321533203,18.398977279663086,182.93814086914062,38.505958557128906,376.9700012207031,147.47279357910156,145.9600067138672
2024-08-02,165.70838928222656,486.1461486816406,88.79619598388672,61.36399841308594,37.74177551269531,18.304481506347656,184.59080505371094,38.16164779663086,373.1600036621094,147.90011596679688,143.67999267578125
2024-08-05,158.34068298339844,473.786865234375,87.02165985107422,59.85499954223633,36.663970947265625,17.869783401489258,182.74253845214844,37.4730110168457,363.5,144.59092712402344,139.49000549316406
2024-08-06,157.3861541748047,492.07183837890625,89.19274139404297,60.957000732421875,37.08772659301758,18.134380340576172,185.66653442382812,37.224334716796875,356.7799987792969,144.81947326660156,140.11000061035156
2024-08-07,158.03244018554688,486.9229431152344,85.2173843383789,61.14799880981445,37.10614013671875,18.191078186035156,186.38040161132812,36.83219909667969,353.94000244140625,143.50775146484375,135.6699981689453
2024-08-08,161.10479736328125,507.54840087890625,85.2173843383789,63.03499984741211,37.327239990234375,18.332828521728516,189.3336944580078,37.63560485839844,363.94000244140625,146.1014404296875,138.77999877929688
2024-08-09,162.73544311523438,515.6552124023438,85.46522521972656,63.39400100708008,37.53911590576172,18.417877197265625,189.91065979003906,37.37736511230469,364.4100036621094,145.68405151367188,144.82000732421875
2024-08-12,161.36331176757812,513.8425903320312,85.20746612548828,63.31399917602539,37.336448669433594,18.361175537109375,190.6440887451172,36.85132598876953,350.760009765625,144.99835205078125,147.2899932861328
2024-08-13,163.22264099121094,526.381103515625,84.8604965209961,64.802001953125,37.566749572753906,18.44622802734375,191.01571655273438,37.415618896484375,357.0,145.982177734375,144.8800048828125
2024-08-14,159.45425415039062,524.6083984375,85.55445098876953,66.16799926757812,37.67729187011719,18.5501766204834,192.1501007080078,37.31041717529297,351.2200012207031,145.544921875,144.91000366210938
2024-08-15,160.3789825439453,535.1353149414062,88.02293395996094,66.3219985961914,36.88505554199219,18.039880752563477,190.3311767578125,37.79819869995117,352.010009765625,146.12127685546875,146.3800048828125
2024-08-16,162.0294952392578,525.2656860351562,88.52853393554688,67.40699768066406,37.4101448059082,18.276126861572266,192.21852111816406,37.89384078979492,353.30999755859375,147.43307495117188,149.94000244140625
2024-08-19,165.71832275390625,527.1181640625,90.03539276123047,68.85299682617188,37.52989959716797,18.417877197265625,193.21600341796875,38.505958557128906,355.05999755859375,148.73486328125,150.5
2024-08-20,166.22540283203125,524.5785522460938,88.9647216796875,69.85399627685547,37.63123321533203,18.417877197265625,191.88604736328125,38.285980224609375,347.32000732421875,148.11874389648438,154.80999755859375
2024-08-21,164.90301513671875,532.9740600585938,89.93626403808594,69.71199798583984,37.81547164916992,18.46512794494629,191.14283752441406,38.19990158081055,345.19000244140625,148.8143768310547,160.07000732421875
2024-08-22,162.86468505859375,529.7572631835938,89.14317321777344,68.89600372314453,37.649658203125,18.436777114868164,192.1011962890625,37.692989349365234,340.32000732421875,146.2107391357422,158.6999969482422
2024-08-23,164.67430114746094,525.8433227539062,89.77764129638672,68.6729965209961,37.96287155151367,18.64467430114746,194.1939239501953,38.08512496948242,348.7300109863281,146.69766235351562,159.38999938964844
2024-08-26,165.2112274169922,518.991455078125,90.98710632324219,68.84400177001953,38.22080993652344,18.673023223876953,196.0030517578125,38.49638748168945,355.3699951171875,147.63180541992188,160.3800048828125
2024-08-27,163.7396697998047,516.9796752929688,90.11470794677734,69.5719985961914,38.1839599609375,18.569074630737305,199.52354431152344,38.48683166503906,360.7699890136719,148.2777557373047,160.77999877929688
2024-08-28,161.92013549804688,514.669189453125,88.71688842773438,68.38400268554688,38.22080993652344,18.729724884033203,196.96142578125,38.19033432006836,355.79998779296875,148.5762481689453,159.0
2024-08-29,160.85621643066406,516.103271484375,89.03411865234375,69.24800109863281,37.999717712402344,18.673023223876953,195.66079711914062,37.74081039428711,351.5299987792969,149.50161743164062,160.5
2024-08-30,162.44711303710938,519.1806640625,89.59919738769531,70.13500213623047,38.48795700073242,18.80532455444336,194.96421813964844,37.84601593017578,347.5400085449219,151.06381225585938,161.7100067138672
2024-09-02,,,,,,,,,,,
2024-09-03,156.4614715576172,509.6697082519531,88.36000061035156,67.53199768066406,39.547340393066406,19.306167602539062,196.74000549316406,37.77906799316406,346.4200134277344,145.5016326904297,155.89999389648438
2024-09-04,155.55667114257812,510.6456298828125,88.47895812988281,67.96800231933594,38.21159362792969,19.438465118408203,195.04269409179688,36.985225677490234,331.6400146484375,146.347412109375,158.0399932861328
2024-09-05,156.3421630859375,514.7488403320312,87.88414764404297,68.36199951171875,38.054988861083984,19.514066696166992,193.45330810546875,38.06599426269531,330.7799987792969,145.1832275390625,157.05999755859375
2024-09-06,150.05824279785156,498.2265930175781,87.18028259277344,66.5770034790039,37.907596588134766,19.816465377807617,189.35232543945312,37.88427734375,327.42999267578125,143.29269409179688,156.61000061035156
2024-09-09,148.0570526123047,502.7281494140625,87.57682037353516,67.54199981689453,39.363094329833984,20.31730842590332,191.60885620117188,37.98948287963867,324.8399963378906,143.58126831054688,156.32000732421875
2024-09-10,148.0072784423828,502.7281494140625,87.63630676269531,67.36199951171875,40.21061325073242,20.515758514404297,192.7861785888672,37.43475341796875,323.3900146484375,143.083740234375,154.85000610351562
